nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
45884,75326723.93832238,24277.940442867875,11048,6555,12746,15520,0.30179000000016104
45899,74886223.00579299,24107.320387483887,10877,6582,12855,15570,0.30179000000016104
45914,74731707.43110691,24183.081528791256,10801,6550,13016,15532,0.30179000000016104
45929,75637135.36101069,24300.49177736356,11130,6414,12771,15599,0.30179000000016104
45944,75070275.1196243,24238.93747825801,10898,6638,12895,15498,0.30179000000016104
45959,75474003.94489092,24473.78645071862,11103,6528,12684,15629,0.30179000000016104
45974,75751082.55176051,24532.77602445906,11066,6667,12612,15614,0.30179000000016104
45989,76204236.69845793,24133.18147921737,11225,6451,12885,15413,0.30179000000016104
46004,75485732.58067706,24140.41106227943,11059,6529,12896,15505,0.30179000000016104
46019,75709496.0661544,24232.573995495666,11090,6527,12735,15652,0.30179000000016104
46034,75985684.2720523,24135.63847657514,11092,6631,12784,15512,0.30179000000016104
46049,75896188.85783128,24263.366387590388,11128,6537,12815,15554,0.30179000000016104
46064,75979748.35695378,23865.540392982766,11143,6504,13019,15383,0.30179000000016104
46079,75858465.05532144,24281.48845980198,11119,6481,12747,15717,0.30179000000016104
46094,75848013.48386632,24141.97212071161,11147,6447,12977,15508,0.30179000000016104
46109,76044791.0012436,24099.509236715825,11207,6561,12865,15461,0.30179000000016104
46124,75922782.5983663,24086.590573150843,11143,6551,12854,15561,0.30179000000016104
46139,75639253.57692666,24092.723311382237,11124,6424,12938,15638,0.30179000000016104
46154,75368535.4489176,24172.841118294153,11013,6497,12975,15654,0.30179000000016104
46169,76057476.86699784,24011.86801751084,11128,6546,12941,15539,0.30179000000016104
46184,76058868.72578308,23858.87286044281,11081,6625,13003,15460,0.30179000000016104
46199,75931745.52163555,24237.127908755087,11175,6365,12955,15689,0.30179000000016104
46214,75820278.67176008,23976.864039071013,11115,6580,12954,15550,0.30179000000016104
46229,76103541.54396543,24057.07671494443,11152,6589,12910,15563,0.30179000000016104
46244,75664558.36335957,24032.3870691141,11025,6578,12962,15664,0.30179000000016104
46259,75937327.88483264,24147.349356721264,11178,6557,12813,15696,0.30179000000016104
46274,76011885.33461937,24228.599184075923,11108,6624,12759,15768,0.30179000000016104
46289,75928644.09948999,24151.890121796314,11120,6507,12944,15703,0.30179000000016104
46304,76488140.25487342,23941.059864347135,11261,6568,12919,15541,0.30179000000016104
46319,76010546.15628353,23930.164454677582,11202,6572,12944,15586,0.30179000000016104
46334,76319270.11665198,24024.84301710051,11151,6632,12871,15665,0.30179000000016104
46349,76113556.33032934,23945.786726061986,11136,6607,12956,15635,0.30179000000016104
46364,76219175.56456393,24023.181071753952,11207,6429,13012,15701,0.30179000000016104
46379,76758114.45370422,23808.961435657224,11298,6541,12903,15622,0.30179000000016104
46394,76662719.70082922,23868.77643383454,11282,6692,12915,15490,0.30179000000016104
46409,76183448.67535277,23638.314567741676,11223,6665,13114,15392,0.30179000000016104
46424,76064472.41391948,23848.183351219344,11116,6593,13093,15607,0.30179000000016104
46439,75890484.46829829,23532.812286946337,11009,6608,13344,15463,0.30179000000016104
46454,76522900.31133288,23582.55402827786,11184,6645,13095,15515,0.30179000000016104
46469,76021828.049938,23566.909211213366,11088,6619,13145,15602,0.30179000000016104
46484,76214047.59848058,23746.342929733713,11129,6688,13015,15637,0.30179000000016104
46499,75927080.51892762,23813.374957778848,11145,6591,13070,15678,0.30179000000016104
46514,76457006.008465,23744.18655941452,11208,6670,12996,15625,0.30179000000016104
46529,75981762.41426784,23718.875212879248,11130,6625,13056,15703,0.30179000000016104
46544,76901706.18026794,23657.945664971023,11346,6506,13211,15466,0.30179000000016104
46559,77265500.70070684,23378.25752812846,11432,6542,13162,15408,0.30179000000016104
46574,76474433.65775806,23634.251994132705,11180,6711,13082,15586,0.30179000000016104
46589,76875427.9244791,23767.053817356657,11306,6569,13079,15620,0.30179000000016104
46604,76725107.53664507,23660.36245455142,11255,6546,13123,15665,0.30179000000016104
46619,77007255.18919002,23806.59998684978,11325,6663,12863,15753,0.30179000000016104
46634,76426593.88281564,23664.642054530992,11201,6703,13100,15615,0.30179000000016104
46649,76806264.19846907,23640.3975470397,11277,6626,13106,15625,0.30179000000016104
46664,76220159.22290027,24030.798321802842,11299,6483,13011,15856,0.30179000000016104
46679,77375676.52809165,23465.433780952666,11395,6697,13079,15493,0.30179000000016104
46694,76365805.76232128,23634.00945107523,11243,6575,13167,15694,0.30179000000016104
46709,77307895.4910597,23467.11352210031,11440,6605,13084,15565,0.30179000000016104
46724,77139030.09054995,23345.539194474393,11325,6644,13191,15549,0.30179000000016104
46739,76868232.71920188,23435.144165379017,11275,6660,13213,15576,0.30179000000016104
46754,77294917.36333576,23625.876546047155,11392,6578,13144,15625,0.30179000000016104
46769,76830284.07185626,23858.63680670734,11314,6647,13061,15732,0.30179000000016104
46784,76734082.59653313,23901.31028047768,11332,6556,13077,15804,0.30179000000016104
46799,77167873.1801439,23174.294586828324,11365,6658,13295,15466,0.30179000000016104
46814,76826573.43293706,23651.544863475512,11327,6661,13115,15696,0.30179000000016104
46829,76569389.63496222,23808.80784760561,11275,6722,13105,15712,0.30179000000016104
46844,77580675.56066726,23544.719966961613,11430,6706,13089,15604,0.30179000000016104
46859,77496702.34176455,23354.525032637237,11445,6577,13214,15608,0.30179000000016104
46874,77296527.06453782,23582.80473019084,11440,6681,13109,15629,0.30179000000016104
46889,77305174.76125936,23360.71387603527,11396,6782,13067,15629,0.30179000000016104
46904,77992518.76451275,23214.803795698335,11532,6669,13205,15483,0.30179000000016104
46919,77219257.87729082,23626.90330930308,11438,6541,13193,15732,0.30179000000016104
46934,77891028.21212377,23566.064143204683,11546,6657,13023,15693,0.30179000000016104
46949,77669454.60890271,23065.790200782143,11408,6785,13293,15448,0.30179000000016104
46964,77152046.69576228,23626.27406446562,11339,6670,13234,15706,0.30179000000016104
46979,77531326.87242244,23676.14132006812,11463,6772,13033,15696,0.30179000000016104
46994,77748066.65625812,23231.063135736436,11520,6702,13225,15532,0.30179000000016104
47009,77719392.69807112,23425.677039235114,11451,6720,13226,15597,0.30179000000016104
47024,77471754.95738383,23180.077205843914,11450,6781,13202,15576,0.30179000000016104
47039,76968435.93062945,23460.184253672545,11294,6802,13231,15697,0.30179000000016104
47054,77208450.13719478,23132.909398656586,11338,6764,13394,15543,0.30179000000016104
47069,77110222.47422777,23432.347785045044,11350,6718,13291,15695,0.30179000000016104
47084,77266472.48007475,23078.416136653137,11351,6885,13331,15502,0.30179000000016104
47099,77729199.3256554,23408.473479736345,11443,6825,13091,15725,0.30179000000016104
47114,78060866.0668665,23190.225922553658,11569,6659,13219,15652,0.30179000000016104
47129,77281692.73942253,23350.24381114358,11341,6661,13423,15689,0.30179000000016104
47144,77666055.75556475,23375.00999537515,11455,6747,13272,15655,0.30179000000016104
47159,77646451.13281402,23248.863056669477,11411,6808,13246,15679,0.30179000000016104
47174,77600995.01684284,23348.17100634713,11497,6673,13362,15627,0.30179000000016104
47189,77437403.10714415,23372.844803828797,11444,6621,13276,15833,0.30179000000016104
47204,77751617.35911411,23226.401480354845,11471,6763,13127,15828,0.30179000000016104
47219,77342822.2987768,23402.391597777856,11460,6585,13336,15823,0.30179000000016104
47234,77528367.45849428,23281.01733552536,11429,6868,13187,15735,0.30179000000016104
47249,78892905.4251568,23016.301174186778,11729,6794,13091,15620,0.30179000000016104
47264,78348807.54560073,23031.169139246573,11533,6826,13353,15537,0.30179000000016104
47279,77648750.60668498,23129.119124388126,11486,6742,13290,15746,0.30179000000016104
47294,77888399.05586903,23240.20269794142,11513,6804,13204,15758,0.30179000000016104
47309,78179952.8074331,22982.125651942788,11503,6840,13300,15651,0.30179000000016104
47324,78206796.71968901,22914.987654868,11549,6776,13356,15628,0.30179000000016104
47339,78029189.49924345,23251.110743757792,11560,6676,13299,15789,0.30179000000016104
47354,77494202.1885378,23348.15805533395,11486,6681,13306,15866,0.30179000000016104
47369,78341650.4678011,23146.541564993677,11548,6846,13230,15730,0.30179000000016104
47384,78696286.86186804,22866.152474042552,11653,6730,13418,15568,0.30179000000016104
47399,78345306.91472156,22955.767335355362,11605,6739,13364,15676,0.30179000000016104
47414,78087368.32038262,22814.501564435956,11493,6796,13561,15549,0.30179000000016104
47429,77930434.19437103,22912.922792838122,11491,6876,13385,15662,0.30179000000016104
47444,78225686.86900583,23011.88393729278,11526,6893,13390,15620,0.30179000000016104
47459,78290028.0716778,23097.900031156063,11604,6860,13271,15709,0.30179000000016104
47474,78192865.6870487,23006.89761534153,11570,6768,13381,15740,0.30179000000016104
47489,78527772.86852345,22560.811739214976,11564,6905,13520,15485,0.30179000000016104
47504,77801290.31973457,22961.13639169575,11478,6854,13361,15796,0.30179000000016104
47519,78287320.78297779,23042.37623647503,11581,6780,13393,15750,0.30179000000016104
47534,78441297.75729413,22911.052902654017,11636,6777,13408,15698,0.30179000000016104
47549,78522464.35057141,22844.871469030448,11674,6899,13371,15590,0.30179000000016104
47564,77774603.43654713,22731.34204610666,11503,6812,13565,15669,0.30179000000016104
47579,79420991.14147194,22667.04336275623,11890,6703,13543,15428,0.30179000000016104
47594,78421877.8432387,22835.084208550405,11681,6702,13427,15769,0.30179000000016104
47609,78419586.5513322,22846.541540500286,11613,6832,13476,15673,0.30179000000016104
47624,78891216.56638218,23073.181839619217,11736,6841,13243,15789,0.30179000000016104
47639,78744472.33097234,22910.028178456832,11722,6717,13432,15753,0.30179000000016104
47654,78786410.34959301,22744.278478055487,11673,6769,13517,15680,0.30179000000016104
47669,78792069.35890898,22794.245352126756,11681,6838,13445,15690,0.30179000000016104
47684,78496281.76982374,22628.61112184818,11594,6904,13584,15587,0.30179000000016104
47699,78925062.43573222,22821.397587208605,11745,6882,13401,15656,0.30179000000016104
47714,78669671.78507528,22819.73044730688,11661,6840,13495,15703,0.30179000000016104
47729,78411146.03323865,23060.809590665074,11620,6837,13407,15850,0.30179000000016104
47744,78978840.31045447,22626.825799599566,11669,6967,13476,15617,0.30179000000016104
47759,78779301.26073878,22724.11068423547,11664,6830,13557,15693,0.30179000000016104
47774,78996515.27810936,22636.718402837534,11777,6776,13549,15657,0.30179000000016104
47789,78548937.82452059,23000.718196627808,11678,6833,13452,15811,0.30179000000016104
47804,78566524.02811055,22592.3977332526,11643,6905,13446,15795,0.30179000000016104
47819,78931582.83384265,22691.19312079138,11674,6978,13334,15818,0.30179000000016104
47834,78880050.91104479,22547.91243662198,11653,6905,13574,15687,0.30179000000016104
47849,78736437.53942175,22859.857695070586,11662,6805,13597,15770,0.30179000000016104
47864,78500957.49171679,22879.422808099298,11607,6815,13682,15745,0.30179000000016104
47879,78940449.75405845,22769.257235602283,11708,6841,13482,15833,0.30179000000016104
47894,79238402.80983087,22510.229954066075,11786,6957,13484,15652,0.30179000000016104
47909,78764821.50480497,22737.839975147213,11722,6760,13584,15828,0.30179000000016104
47924,79300266.77437901,22439.316433437387,11778,6848,13565,15718,0.30179000000016104
47939,79050017.09940831,22571.803852199948,11675,6978,13492,15779,0.30179000000016104
47954,78345812.66055846,22899.508589169047,11596,6911,13509,15923,0.30179000000016104
47969,78515495.45812659,22736.58626630818,11618,6854,13559,15923,0.30179000000016104
47984,79058977.18808655,22595.04576786068,11763,6900,13563,15743,0.30179000000016104
47999,79052843.38896388,22555.426003213444,11721,6900,13610,15753,0.30179000000016104
48014,79846998.38359214,22764.787166221857,11916,6812,13426,15845,0.30179000000016104
48029,79347238.6164699,22744.62728889987,11832,6826,13507,15849,0.30179000000016104
48044,79681499.26663509,22165.214155511025,11829,7053,13596,15551,0.30179000000016104
48059,79384591.79995763,22424.854981918088,11734,6964,13645,15701,0.30179000000016104
48074,78891297.93691526,22709.075078852668,11702,6892,13676,15789,0.30179000000016104
48089,79956349.71622846,22158.83259212595,11874,7031,13638,15531,0.30179000000016104
48104,79190013.93211228,22615.52146866572,11777,6933,13509,15870,0.30179000000016104
48119,79273227.12647834,22575.390252451973,11796,6966,13597,15745,0.30179000000016104
48134,79102332.93303148,22730.06940918776,11740,6892,13508,15979,0.30179000000016104
48149,78990355.68377364,22734.822791053313,11693,6902,13667,15872,0.30179000000016104
48164,78953697.82050735,22587.31858460411,11721,6959,13646,15823,0.30179000000016104
48179,79973389.30238459,22325.294134962453,11930,6885,13692,15657,0.30179000000016104
48194,79929685.13405678,22342.289787759746,11921,6878,13671,15709,0.30179000000016104
48209,79692318.4315601,22585.059016219297,11856,6976,13411,15951,0.30179000000016104
48224,79519274.6105135,22325.071906808975,11831,6994,13628,15756,0.30179000000016104
48239,79758936.25195831,22317.4038339738,11916,7046,13569,15693,0.30179000000016104
48254,80351915.74816436,22167.386909884714,12015,6825,13770,15629,0.30179000000016104
48269,80062565.8371433,21839.5522106423,11910,6965,13872,15507,0.30179000000016104
48284,79434283.03340796,22542.66955325793,11837,6991,13489,15952,0.30179000000016104
48299,80177630.12661746,22275.174988743613,11959,6883,13771,15671,0.30179000000016104
48314,80081629.13017677,22220.528991300045,11957,6893,13747,15702,0.30179000000016104
48329,79731222.29239213,22328.705080876833,11866,7039,13643,15766,0.30179000000016104
48344,80251074.01825808,22277.90827326528,11976,6982,13604,15767,0.30179000000016104
48359,80457354.17593557,22130.187980080318,11992,6849,13889,15614,0.30179000000016104
48374,80377261.85630207,22296.189610116686,12028,7093,13480,15758,0.30179000000016104
48389,80174584.78950055,22270.23643844125,11954,7018,13668,15734,0.30179000000016104
48404,80061299.13263956,22209.464285641916,11997,7012,13638,15742,0.30179000000016104
48419,80272127.99246073,22341.4948027224,12022,6967,13665,15750,0.30179000000016104
48434,79647753.67965631,22133.55038315689,11843,7018,13785,15773,0.30179000000016104
48449,80053471.5870382,22085.949501634477,11889,7067,13741,15737,0.30179000000016104
48464,79694825.66506904,22243.796418215323,11904,7071,13700,15774,0.30179000000016104
48479,79837854.57242167,22324.408487037286,11892,6939,13747,15886,0.30179000000016104
48494,80265556.19322948,22276.687462113394,12001,7012,13693,15773,0.30179000000016104
48509,80295558.7547036,22028.915772135973,12060,6813,13874,15747,0.30179000000016104
48524,80530756.6882633,22067.49268999584,12055,6979,13784,15691,0.30179000000016104
48539,80583135.7258688,21873.787546723655,12075,6894,13924,15631,0.30179000000016104
48554,80536786.26477273,22044.56006798269,12005,7045,13841,15648,0.30179000000016104
48569,80361347.87506896,22391.539395579963,12073,6938,13586,15957,0.30179000000016104
48584,80360805.91945271,22121.446207529407,12021,7030,13765,15753,0.30179000000016104
48599,80312745.81512721,22434.33290629339,12077,6983,13642,15882,0.30179000000016104
48614,80166713.14598465,21964.967281476427,12010,6952,13915,15722,0.30179000000016104
48629,80342283.47673257,22260.938768632775,12002,7078,13703,15831,0.30179000000016104
48644,80598776.07097316,22198.069297394017,12026,6996,13747,15860,0.30179000000016104
48659,80923879.232921,22019.645714475773,12031,7178,13779,15656,0.30179000000016104
48674,80662182.8415849,21696.06010857795,12027,7113,13981,15538,0.30179000000016104
48689,80226210.85487849,22260.998501924816,11918,7139,13713,15904,0.30179000000016104
48704,80337053.68870775,21990.371799005636,11989,7045,13933,15722,0.30179000000016104
48719,79980342.24686538,22078.304448742354,11860,7110,13851,15883,0.30179000000016104
48734,80850256.90274784,21942.051861996188,12033,6972,13929,15785,0.30179000000016104
48749,80910525.05351591,21894.19506179334,12118,7108,13872,15636,0.30179000000016104
48764,80547704.09754221,22011.253097536704,12068,7036,13796,15849,0.30179000000016104
48779,80618001.10928667,22067.34587337518,12105,7008,13758,15893,0.30179000000016104
48794,80162184.5550402,22013.11318770715,11925,7013,13989,15852,0.30179000000016104
48809,80941087.80474535,21923.953356745125,12098,7020,13937,15739,0.30179000000016104
48824,80791390.58884773,21881.63155998132,12055,7015,14031,15708,0.30179000000016104
48839,80596751.01106201,21833.721640024698,12031,7012,14041,15740,0.30179000000016104
48854,81151460.12492079,21653.849416532106,12113,7178,13929,15619,0.30179000000016104
48869,80923068.91975866,21731.22665093193,12070,7115,14000,15669,0.30179000000016104
48884,81069155.10736558,21691.685721085207,12144,7140,13888,15697,0.30179000000016104
48899,80751883.06671679,22041.587288559313,12007,7005,13952,15920,0.30179000000016104
48914,81543974.47848974,21816.47310232601,12288,6972,13848,15791,0.30179000000016104
48929,81010742.81486052,21789.968151182147,12152,6995,13995,15772,0.30179000000016104
48944,81509870.96660316,21911.74082493528,12250,7018,13807,15854,0.30179000000016104
48959,81048346.50544836,21848.59818610659,12119,7134,13893,15798,0.30179000000016104
48974,81408840.85507818,21832.248643774245,12215,6886,14097,15761,0.30179000000016104
48989,81250009.35247196,21801.93822311601,12190,7044,13974,15766,0.30179000000016104
49004,81229086.20681298,21923.416336089344,12129,7077,13913,15870,0.30179000000016104
49019,81689985.55527993,21716.312184247814,12250,7186,13810,15758,0.30179000000016104
49034,80943197.29230325,21710.13635579262,12092,7223,13952,15752,0.30179000000016104
49049,80953999.93308048,22157.866003520547,12143,7070,13794,16027,0.30179000000016104
49064,80650371.59986886,21695.196961593898,12088,6988,14222,15751,0.30179000000016104
49079,80707815.7093515,21732.48394990853,12096,6997,14121,15850,0.30179000000016104
